energy,contrast,correlation,variance,homogeneity,sum_average,sum_variance,sum_entropy,entropy,difference_variance,difference_entropy,information_measure_of_correlation1,information_measure_of_correlation2,max_correlation_coefficient,image,label
0.0002817397575349584,428.7498139880949,0.8735251647183386,1713.5901377498506,0.20069511463957493,270.93880208333263,24569.856827820287,12.28235995624997,12.28235995624997,15575.474953130308,12.28235995624997,10.073794840759096,10.073794840759096,0.0014260912698412698,img-21,0
0.0020308452518738975,1050.8023933531763,0.8869868351914073,4640.712108213215,0.2230276914580988,306.61910962301783,41179.77599665134,12.227391244791121,12.227391244791121,19249.683202869055,12.227391244791121,8.15471691913114,8.15471691913114,0.0417906746031746,img-22,0
0.0011465890066964287,1291.8448660714323,0.8726543644962553,5071.546582184234,0.20592341697824296,300.30233134920746,41463.46012280996,12.526582381953686,12.526582381953686,18221.832195967505,12.526582381953686,8.72767930085697,8.72767930085697,0.029327876984126984,img-23,0
0.00027935617244583016,820.050533234126,0.7477700533624184,1639.3254492065773,0.1667474965255834,227.13126240079353,18546.3445281521,12.456279842174629,12.456279842174629,9763.168584203306,12.456279842174629,8.64825533871985,8.64825533871985,0.001736111111111111,img-24,0
0.021043250289843947,1115.702752976195,0.8822465130397182,4734.190680206131,0.28562710355519316,230.64955357142833,31150.791604205566,11.365087981540364,11.365087981540364,10215.240261152017,11.365087981540364,7.052417550604741,7.052417550604741,0.14428323412698413,img-25,0
0.016617025047142697,962.2625868055586,0.9102664456997103,5354.110588940657,0.27715863425507464,242.3198784722233,35165.327021350124,11.554023279618466,11.554023279618466,11522.00788162006,11.554023279618466,7.505282682454206,7.505282682454206,0.12766617063492064,img-26,0
0.00018135238036186697,474.45814732142566,0.8576951213410301,1637.4121568006333,0.15271306134507232,326.7984250992047,33016.390096397685,12.742128969997976,12.742128969997976,22052.469120270478,12.742128969997976,9.777654779868978,9.777654779868978,0.0008060515873015873,img-27,0
0.023429149763203885,571.4823288690474,0.9567426094141266,6615.690438441391,0.31800324186603424,325.8803943452386,52480.37024212967,10.8770868607926,10.8770868607926,23039.797761982205,10.8770868607926,7.34854637650115,7.34854637650115,0.15221974206349206,img-28,0
0.013829445352359693,529.599888392858,0.9488177325742349,5168.006668871237,0.2978945122843405,308.3038814484127,43873.24263379946,11.208261653450087,11.208261653450087,20652.27278904167,11.208261653450087,8.647846963328924,8.647846963328924,0.11625744047619048,img-29,0
0.00022252689053051775,387.11718749999795,0.9048856430060838,2062.21021559664,0.1640932152064311,317.71961805555486,32860.727541276996,12.560832963527007,12.560832963527007,21299.464369862406,12.560832963527007,8.457215603860478,8.457215603860478,0.000992063492063492,img-30,0
0.0003079976384361614,324.2174479166657,0.8810388187835826,1350.669530844028,0.18914226974350226,269.1675967261913,23320.58188036122,12.177142009212416,12.177142009212416,15184.983504914615,12.177142009212416,9.970466470097504,9.970466470097504,0.0014260912698412698,img-31,0
0.027053929120114475,336.99373759920553,0.9647786831374087,4781.97984649584,0.33965774037663987,227.74572172619042,31779.59813235198,10.63528409045134,10.63528409045134,11149.562773851017,10.63528409045134,8.037995110193656,8.037995110193656,0.16350446428571427,img-32,0
0.0002284781642691799,364.2949528769815,0.8739212542765462,1468.1426055285497,0.15940901682848874,339.8107018849194,34156.336485017164,12.482484771048279,12.482484771048279,24643.0329301967,12.482484771048279,9.74933392142821,9.74933392142821,0.000992063492063492,img-33,0
0.061379945677634475,399.2365451388877,0.9539659509879455,4326.874001497,0.38221477978251056,184.93148561507903,25477.152379930572,9.897580561766304,9.897580561766304,7026.150134470392,9.897580561766304,7.375933470149074,7.375933470149074,0.24720982142857142,img-34,0
0.05620148404775682,519.4693080357139,0.9681506779205827,8151.441760989043,0.43894994086641476,281.46695188492066,51905.61791672342,8.82015810459172,8.82015810459172,17990.007278761535,8.82015810459172,5.828693718301195,5.828693718301195,0.2353670634920635,img-35,0
0.08039777913842043,232.45696924603132,0.9833340120423216,6973.443721572311,0.5974791570856353,208.9088541666665,38573.9149199601,7.243409854645339,7.243409854645339,10215.062376930104,7.243409854645339,4.906937916622497,4.906937916622497,0.21099950396825398,img-36,0
0.00018486624612229147,526.0066344246007,0.9109194711917472,2978.2865718227167,0.15564237771353304,313.1857018849205,35737.391442677406,12.761118359646566,12.761118359646566,20218.385225672315,12.761118359646566,9.7491019604713,9.7491019604713,0.0008680555555555555,img-37,0
0.009617704322759196,458.2800719246022,0.9504649183838116,4631.30675502558,0.27265673186193734,253.8911830357147,34152.850221091394,11.317770887329191,11.317770887329191,13408.712115694818,11.317770887329191,7.675481198029002,7.675481198029002,0.0961061507936508,img-38,0
0.004966753140058106,277.11898561507786,0.932573394132932,2055.4359761855935,0.2640151113658782,189.31901041666674,16901.553882997705,11.399468089586456,11.399468089586456,7306.277701068629,11.399468089586456,8.826155085066851,8.826155085066851,0.06783234126984126,img-39,0
0.00015831618382306623,540.385106646822,0.8968155399340226,2651.712968764293,0.15243277870042543,290.1244419642851,30885.62456567622,12.897865311441777,12.897865311441777,16905.575578635322,12.897865311441777,9.714800405403901,9.714800405403901,0.000744047619047619,img-40,0
0.005403187569877487,336.9470486111091,0.919392439737523,2087.8579760008774,0.23554748901705275,194.93489583333323,17527.913052125237,11.899916512037287,11.899916512037287,7445.9191280834475,11.899916512037287,10.0267791942113,10.0267791942113,0.07217261904761904,img-41,0
0.006502166386664619,573.6238839285708,0.9499275280120447,5718.622056456962,0.2218998942663133,284.7460317460319,42610.088414106285,12.084369830954891,12.084369830954891,16415.92467568135,12.084369830954891,7.741609481902942,7.741609481902942,0.07936507936507936,img-42,0
0.00015201121681311414,540.3596230158706,0.9056427666473752,2898.090421265755,0.15484969716160224,298.52529761904856,33095.69940079814,12.954203173244474,12.954203173244474,18173.62031647441,12.954203173244474,9.879701100318877,9.879701100318877,0.0006820436507936508,img-43,0
0.0075363193780116225,447.7709573412683,0.9394672100802158,3696.383724486602,0.24911779045738247,286.39583333333354,34871.92782996828,11.710269133551543,11.710269133551543,17310.934945708006,11.710269133551543,9.115534171456108,9.115534171456108,0.08544146825396826,img-44,0
0.03033571058269951,270.03838045634814,0.9592469364732958,3312.9398734049046,0.34302003245959306,184.74745783730242,21509.620427853282,10.646146122222218,10.646146122222218,7074.803215182535,10.646146122222218,8.25929588652375,8.25929588652375,0.17336309523809523,img-45,0
0.00022082762503149403,446.17894345237926,0.9177748073037485,2731.426020408153,0.17887305424880015,309.5225694444442,34314.47115486828,12.624932062617527,12.624932062617527,20204.461751301853,12.624932062617527,9.22480819660207,9.22480819660207,0.001240079365079365,img-46,0
0.0016422670594568843,387.36681547618826,0.9201218600106469,2422.2127011684,0.21212495238355317,220.31981646825392,21427.66595005336,12.217449685432594,12.217449685432594,9726.755012602614,12.217449685432594,9.299349229207598,9.299349229207598,0.03695436507936508,img-47,0
0.0011611365647242694,639.6449032738119,0.8934037974208081,2993.827371806289,0.18645039032131902,228.1437872023813,24384.168599381086,12.528717120785052,12.528717120785052,9992.744297368776,12.528717120785052,8.601173401853803,8.601173401853803,0.030753968253968252,img-48,0
0.00020498831766502896,294.8823164682545,0.9515341585738558,3054.2796782639707,0.2106316236142747,297.09337797618934,33910.05399338471,12.599294286557543,12.599294286557543,19174.216928617894,12.599294286557543,10.622828956060687,10.622828956060687,0.000992063492063492,img-49,0
0.020304938652978544,267.2218501984121,0.9736608041042412,5075.282623356388,0.3402567207288106,281.1855158730146,39730.96283769781,10.935582641785507,10.935582641785507,17703.09502720589,10.935582641785507,8.178959552051671,8.178959552051671,0.1416170634920635,img-50,0
0.007194874658486079,366.16245039682445,0.9452778886190132,3345.9584678098026,0.3334996472582976,261.79637896825346,30150.15454594043,11.074721339337426,11.074721339337426,15204.1700001066,11.074721339337426,8.257197737180242,8.257197737180242,0.07607886904761904,img-51,0
0.00026597734001007807,338.71589781746184,0.9583152203529097,4120.916521033506,0.21316856482457947,292.5963541666663,37192.654702811014,12.494181663631503,12.494181663631503,18484.100743411993,12.494181663631503,9.182574970693427,9.182574970693427,0.002232142857142857,img-52,0
0.00035339340090781684,299.5251116071432,0.9538838870252846,3271.731423998637,0.20670674466147726,220.61253720238093,24813.695159427763,12.509358546514653,12.509358546514653,9990.012411773472,12.509358546514653,9.210999108322799,9.210999108322799,0.011470734126984126,img-53,0
0.001218019669528691,408.21564980158837,0.9570547330173155,4716.365471749316,0.2183139740328584,246.26289682539723,33811.44046099705,12.433425751839255,12.433425751839255,12381.206375656478,12.433425751839255,8.141392942940472,8.141392942940472,0.03050595238095238,img-54,0
0.00016944983288454268,685.4088541666673,0.9104168612118554,3812.5710453947545,0.16222792257598478,298.81175595238165,36937.48994788721,12.884366061921419,12.884366061921419,17895.852112189343,12.884366061921419,9.007821303928162,9.007821303928162,0.0009300595238095238,img-55,0
0.0006364556637180336,781.8131200396826,0.924882387616578,5188.119295634892,0.18096308171934156,309.4936755952376,44006.218177078044,12.697419906870724,12.697419906870724,19248.93931533845,12.697419906870724,7.827754309375215,7.827754309375215,0.021205357142857144,img-56,0
0.01784806985583585,630.6812996031747,0.9637298555519582,8702.253080910574,0.37702487548968383,312.5422867063498,58659.78476529968,10.075495915028872,10.075495915028872,21367.886431662395,10.075495915028872,5.534362475140321,5.534362475140321,0.1285342261904762,img-57,0
0.00021537613526313303,467.796316964283,0.9253294448446454,3159.1404413562695,0.1730138507315366,311.1711929563477,36200.01444926194,12.552060203365976,12.552060203365976,20347.047609544108,12.552060203365976,9.46781539684305,9.46781539684305,0.0009300595238095238,img-58,0
0.00041262933486473297,589.1724950396821,0.9251251412716681,3976.9725378819026,0.17666269812402763,321.9037698412699,40936.973219856205,12.529471205321059,12.529471205321059,21674.368505257393,12.529471205321059,8.83421806500121,8.83421806500121,0.014384920634920634,img-59,0
0.0035769923203656474,642.8231646825362,0.9490990195947757,6294.2024879831015,0.24567120185554453,346.58730158730197,54937.59684650749,11.738681131751664,11.738681131751664,25533.36404854928,11.738681131751664,8.067567901726623,8.067567901726623,0.056671626984126984,img-60,0
0.00027618831097253713,346.05003720237966,0.9442923526679605,3118.14248850215,0.1980636001673193,323.7634548611104,38222.26144114684,12.38669280371068,12.38669280371068,22695.902864202,12.38669280371068,8.452852100747808,8.452852100747808,0.0016741071428571428,img-61,0
0.00743456336165832,327.98846726190567,0.9568880655625563,3822.0431555576793,0.277645560769255,290.04278273809524,35825.53971303805,11.472780021943432,11.472780021943432,18429.77315602545,11.472780021943432,8.494004599212632,8.494004599212632,0.08451140873015874,img-62,0
0.0031881065685822937,339.0707465277754,0.9638268760511541,4714.735496642092,0.27700125159532824,342.9640997023813,47696.06965115121,11.527137395685328,11.527137395685328,26362.925803021284,11.527137395685328,7.9672661905634055,7.9672661905634055,0.05226934523809524,img-63,0
0.00021866702048296168,437.9339657738055,0.9089156783596066,2389.147967061046,0.16809273211950682,326.85720486111046,35890.45870043243,12.568871911682653,12.568871911682653,22489.851705803656,12.568871911682653,9.402219657231354,9.402219657231354,0.000992063492063492,img-64,0
0.01667133234225402,504.91189236110944,0.9391268813591626,4147.330452028805,0.2622416986391087,273.3285590277774,34734.31367988642,11.459587914045134,11.459587914045134,15434.074924425679,11.459587914045134,8.147481074988475,8.147481074988475,0.1284722222222222,img-65,0
0.03919874879928823,507.8784722222199,0.9552554150030891,5679.099199813511,0.32965300234581496,235.6817956349216,36087.87701372931,10.669988139358804,10.669988139358804,11401.579142021765,10.669988139358804,8.489465991699952,8.489465991699952,0.1974206349206349,img-66,0
0.00025079159629708364,496.0380084325363,0.9224642427521839,3207.988496991322,0.19148585188496714,316.0174231150792,37236.30695231722,12.550553292997257,12.550553292997257,21033.846040913733,12.550553292997257,8.673046929945341,8.673046929945341,0.0016121031746031745,img-67,0
0.0014459826718592524,378.2575644841252,0.9394229023098727,3109.3063660360053,0.2414900264339243,260.54538690476204,29128.405830242955,11.778064218964532,11.778064218964532,14273.42339852606,11.778064218964532,7.7834017253671135,7.7834017253671135,0.03187003968253968,img-68,0
0.029237431463470798,299.9882192460303,0.9656279046752572,4368.2253745480975,0.34775893736763014,209.66877480158735,28217.688760828045,10.465859982524123,10.465859982524123,9174.935210993357,10.465859982524123,6.693350323376252,6.693350323376252,0.16982886904761904,img-69,0
0.00020854831733040433,659.4921254960391,0.8481385591565622,2157.2512610126196,0.17110916169211504,274.74795386904754,26921.943240176508,12.692481936738394,12.692481936738394,14945.35637483144,12.692481936738394,8.56452541108288,8.56452541108288,0.000992063492063492,img-70,0
0.000193493286348104,782.4249131944435,0.849620515084667,2616.3656509334105,0.1647579816134619,282.7288566468242,29582.63230736446,12.788913114723957,12.788913114723957,15722.54422580675,12.788913114723957,8.371488056482626,8.371488056482626,0.0010540674603174603,img-71,0
0.01623475182173563,747.9752604166694,0.9224343482636865,4805.571121073528,0.27000343095035784,220.03118799603132,30592.153668531257,11.685375729132167,11.685375729132167,9340.981056249719,11.685375729132167,7.029378982858244,7.029378982858244,0.12648809523809523,img-72,0
0.00027987902336860666,283.4308035714282,0.9183399110598639,1744.607393687197,0.20234602807379756,333.027033730158,34347.55052912815,12.273252039361937,12.273252039361937,24375.166282140395,12.273252039361937,10.127864096386492,10.127864096386492,0.001240079365079365,img-73,0
0.023502210490677744,401.31349206349074,0.9651085847632277,5754.744610452645,0.3528030570875889,305.2315228174601,45948.47798342425,10.533238582544053,10.533238582544053,20891.610112035403,10.533238582544053,7.664206435369584,7.664206435369584,0.15215773809523808,img-74,0
0.044360440754716235,276.197172619048,0.9825754461761553,7914.885238555263,0.4767969969850421,251.41852678571445,47194.73744341602,9.176280087238627,9.176280087238627,14568.929253168493,9.176280087238627,6.928595234218845,6.928595234218845,0.18594990079365079,img-75,0
0.03769121580924037,386.88597470238085,0.9661932688776051,5719.993626774052,0.3918328991191411,246.29222470238065,37634.52232236277,10.052640778960718,10.052640778960718,13563.33127069797,10.052640778960718,7.862158781953418,7.862158781953418,0.1931423611111111,img-76,0
0.00026806874370118413,316.64161706349154,0.9125972434721066,1819.9129904864394,0.20159041482655052,329.7689732142858,34078.9386490265,12.322136492483093,12.322136492483093,23747.023179257907,12.322136492483093,9.982977584836135,9.982977584836135,0.001240079365079365,img-77,0
0.013724575297422211,367.7207341269835,0.9576966547523824,4349.827264414298,0.33461773605212225,284.08916170634893,37248.79980439908,10.804237661981482,10.804237661981482,17911.847592020047,10.804237661981482,7.991611297306856,7.991611297306856,0.11526537698412699,img-78,0
0.06524109209656086,235.28565228174514,0.972841222384536,4338.651546002509,0.44464817946315704,175.83277529761912,24852.891846779603,9.456776338441319,9.456776338441319,6741.957969183063,9.456776338441319,7.708952876809121,7.708952876809121,0.2546502976190476,img-79,0
0.00027435064375866083,1054.3817584325475,0.805963685180294,2726.511694729636,0.1811651391724323,296.7374131944447,31794.641424623536,12.55659469339329,12.55659469339329,17363.993368743315,12.55659469339329,8.604537521215557,8.604537521215557,0.001488095238095238,img-80,0
0.004985029855402807,1048.293030753976,0.8877648346122503,4674.764183465423,0.2513798501040864,262.52938988095246,34849.79923027802,11.790041786558746,11.790041786558746,13570.78150956854,11.790041786558746,6.875071305079746,6.875071305079746,0.06789434523809523,img-81,0
0.003977103989020377,1244.4887152777833,0.8829299485331593,5310.824185929598,0.22506334065548614,287.43167162698415,40691.997519676064,12.139302473755627,12.139302473755627,16175.430278448535,12.139302473755627,7.332233060629848,7.332233060629848,0.060887896825396824,img-82,0
0.0002060647754472159,580.4020957341298,0.9142820545032043,3403.9479023228814,0.19990541884577184,221.9159846230154,25221.335079451626,12.685755660400968,12.685755660400968,9737.047811591168,12.685755660400968,9.809685018615307,9.809685018615307,0.0017981150793650793,img-83,0
0.0009410086372511967,420.7717013888885,0.9224901522736444,2721.1020415544904,0.2350155141390118,155.8319692460316,16483.918632709174,12.286788833404986,12.286788833404986,4612.252158697527,12.286788833404986,9.262142613228674,9.262142613228674,0.02585565476190476,img-84,0
0.01805951692019401,273.2204861111103,0.9455563340086434,2515.3139990866216,0.3171040181964724,158.97023809523748,16051.729099960869,11.158467901163446,11.158467901163446,5087.990977027063,11.158467901163446,8.43671034339198,8.43671034339198,0.13355654761904762,img-85,0
0.00018395894599159107,680.5830233134933,0.9147171955106388,3974.1818595765585,0.1800787735327219,277.4131324404758,34514.62358984038,12.793498528861413,12.793498528861413,15425.872900476996,12.793498528861413,8.786632658917409,8.786632658917409,0.0010540674603174603,img-86,0
0.0006252989477040816,684.319196428576,0.9007962518686294,3463.8274211927187,0.19119235773549617,282.82663690476164,33065.63845627977,12.632850126509839,12.632850126509839,16185.699286370724,12.632850126509839,9.28351331507504,9.28351331507504,0.021081349206349208,img-87,0
0.00895740511916572,898.9155505952452,0.9310485733719949,6516.458536322462,0.24450863801848144,283.13554067460444,45220.21094451225,12.031009095058195,12.031009095058195,15972.764978387362,12.031009095058195,6.679418728527713,6.679418728527713,0.09375,img-88,0
0.024385036584801744,1006.0892857142907,0.9424547029348893,8737.94083577353,0.3310999261836306,284.4154265873026,54281.386860550345,10.932957276657755,10.932957276657755,16414.57748895155,10.932957276657755,6.201760805523426,6.201760805523426,0.15469990079365079,img-89,0
0.0001168802481930272,1330.9389880952472,0.83059880001335,3956.925925014818,0.1238367018686386,262.9590773809532,31646.540632286695,13.298859486978918,13.298859486978918,12099.478100731108,13.298859486978918,6.8793407479847835,6.8793407479847835,0.000744047619047619,img-90,0
0.0071020301747724505,1060.485367063498,0.8542251848978875,3626.0771211224032,0.19904490160277263,223.27442956349162,25992.17272994221,12.422590977953433,12.422590977953433,8725.831904385635,12.422590977953433,7.857362547311371,7.857362547311371,0.0835813492063492,img-91,0
0.02835833452666367,1081.1568080357144,0.90991888325956,5997.38110897869,0.2724614495242226,223.08066716269857,35346.88921691209,11.471465299427269,11.471465299427269,9034.021758898614,11.471465299427269,4.988924882697688,4.988924882697688,0.16796875,img-92,0
0.014802609321361643,622.8857266865106,0.8932867197197124,2915.773206645982,0.2716851575765623,182.81603422619023,19430.348244734032,11.61418746872752,11.61418746872752,6089.400407417723,11.61418746872752,8.128198268030534,8.128198268030534,0.11848958333333333,img-93,0
0.00022198097265526578,629.8559647817468,0.9193117835276948,3921.782171847647,0.18956270644768256,304.2303447420628,38097.55619810853,12.669774991730996,12.669774991730996,19096.185905519946,12.669774991730996,8.41283515986494,8.41283515986494,0.0016741071428571428,img-94,0
0.010106131663458202,758.0053943452403,0.9386770480361123,6182.225803816426,0.25933454510477116,281.46521577380975,43825.23184532041,11.686142846406856,11.686142846406856,16129.864945926514,11.686142846406856,7.162010174286792,7.162010174286792,0.0992063492063492,img-95,0
0.011814608565503749,780.638206845238,0.9218405760759867,4993.031357153715,0.2717803100309799,237.4370659722222,33278.6619768784,11.677081417470127,11.677081417470127,11138.915976626677,11.677081417470127,8.101585148669777,8.101585148669777,0.10751488095238096,img-96,0
0.03441640056630293,1014.2127356150896,0.9368335787695338,8019.342571682351,0.3207480421517624,270.1090649801591,49351.642702375204,10.818239327481717,10.818239327481717,14714.94118850953,10.818239327481717,6.241679269042437,6.241679269042437,0.1847718253968254,img-97,0
0.00018248266103316327,1042.171750992067,0.7978514066220589,2583.9215104191358,0.15357467538318187,247.0146329365078,24494.32825632778,12.89627285395425,12.89627285395425,11277.577618019077,12.89627285395425,7.766240246409587,7.766240246409587,0.0014260912698412698,img-98,0
0.0014665660824514995,1085.9294394841243,0.8662261143092992,4064.450575698077,0.18681767191112916,259.61247519841294,32054.111429423447,12.577620540140355,12.577620540140355,12811.047600305712,12.577620540140355,7.45596414710439,7.45596414710439,0.03552827380952381,img-99,0
0.005304930041316295,1334.0961061508049,0.9001509133648672,6690.27051708535,0.2889504748912287,333.2375992063493,53104.375102002115,11.349610296822512,11.349610296822512,23386.271528524994,11.349610296822512,6.89868704371841,6.89868704371841,0.06863839285714286,img-100,0
0.00018919514420351474,386.1548859126998,0.9189996233799927,2440.5314941406045,0.1783308476378431,254.38467261904734,25571.827374001594,12.700370703603681,12.700370703603681,13059.665755737378,12.700370703603681,10.445452240873426,10.445452240873426,0.0008060515873015873,img-101,0
0.000481192006605883,831.9582713293657,0.8696261454815106,3177.260140543716,0.18862588933068036,238.9519469246037,26089.75874538527,12.682792281439374,12.682792281439374,11454.966877990026,12.682792281439374,9.160831899443862,9.160831899443862,0.0169890873015873,img-102,0
0.01256833661560689,1182.2258804563562,0.8907477981702787,5372.561081047896,0.25774413881845415,236.2371651785714,34356.06272802064,11.829094649578488,11.829094649578488,10871.563254193228,11.829094649578488,7.164383433425852,7.164383433425852,0.11086309523809523,img-103,0
0.0005258342486300075,388.68613591269917,0.9390884004982726,3143.056770688022,0.2590513194895602,371.0343501984129,46887.771285526374,11.763791026114625,11.763791026114625,30620.72657000821,11.763791026114625,7.71408876162012,7.71408876162012,0.002914186507936508,img-104,0
0.016249606939129815,784.811507936513,0.9319515795006053,5759.9724606538275,0.4801489164782115,412.2819940476194,64771.61470765266,9.087966304262961,9.087966304262961,38487.338017712376,9.087966304262961,3.7863117188959876,3.7863117188959876,0.06758432539682539,img-105,0
0.017109120033285304,469.0308159722214,0.9515718401358817,4822.512368780591,0.5176374366305427,328.8485243055559,46012.82031794001,8.695146591766036,8.695146591766036,24587.013078373802,8.695146591766036,4.17313246256141,4.17313246256141,0.07316468253968254,img-106,0
0.0001753319057657785,1441.2857142857056,0.7429132645551236,2772.1987928878766,0.15152449326996173,335.1235119047616,37947.81226873065,12.963628517957957,12.963628517957957,21128.672861296895,12.963628517957957,7.918000715517738,7.918000715517738,0.002418154761904762,img-107,0
0.020498639541898945,974.8716517857172,0.9063987102437283,5206.155281645519,0.2791302785463991,280.3617311507943,39500.70984752877,11.495625872450988,11.495625872450988,15712.905928358485,11.495625872450988,7.089505791870828,7.089505791870828,0.14267113095238096,img-108,0
0.014763257100438553,1336.1137772817501,0.9174127436926762,8087.853510261852,0.3217538024010418,262.9115203373017,48305.302645902004,11.15788919641429,11.15788919641429,13586.207315215992,11.15788919641429,6.369038628058737,6.369038628058737,0.08785962301587301,img-109,0
0.0002401115973009574,635.6959325396831,0.8651249886832575,2344.926618995576,0.20081716035890412,335.3151041666672,36860.81905069145,12.508206702500528,12.508206702500528,23847.141600870866,12.508206702500528,9.888262190923696,9.888262190923696,0.001488095238095238,img-110,0
0.00341236348054847,690.2411334325448,0.9153333842061939,4079.8638001026156,0.2547712458710597,256.9869171626988,32090.068247085146,11.868028320490078,11.868028320490078,13791.02149621591,11.868028320490078,8.693265524791245,8.693265524791245,0.053881448412698416,img-111,0
