contrast,dissimilarity,homogeneity,energy,correlation,ASM,image,label,sum_of_squares,sum_average,sum_variance,sum_entropy,difference_variance,difference_entropy,IMC1,IMC2
292.26531498015873,7.830047123015873,0.3156242639374378,0.11794361691167679,0.9639449044079773,0.013910696770208373,img-113,1,29802.904174096286,320.9353298611111,59605.81814236109,11.238621860507727,1.3080409529060045e-36,7.109640624132415e-15,0.3713751113869871,
249.89012896825398,7.179439484126983,0.3437229830763727,0.10514136322647404,0.969082712198718,0.011054706261121348,img-114,1,29776.501366708246,320.8441220238095,59553.01252480157,11.339588207686674,2.331530338431287e-36,8.579110415360564e-15,0.36574564777574814,
291.2814360119048,7.900359623015874,0.3072359438264242,0.10350973361973496,0.9639028163616408,0.010714264954028491,img-115,1,29757.156284836783,320.76457093253964,59514.32235863091,11.405532830340402,1.1929710762200415e-36,6.648630492744675e-15,0.37228521238625356,
248.71316964285722,7.254464285714287,0.3307539496812737,0.09626996168039889,0.9691172800515971,0.009267905521945471,img-116,1,29742.93490026512,320.7254464285714,59485.87958829362,11.455279963545909,1.9752638581289385e-36,7.649886869858578e-15,0.3666133517027331,
292.287574404762,8.054935515873018,0.29574460082724074,0.09324003281030395,0.9636424332681769,0.008693703718466558,img-117,1,29722.282433795783,320.64099702380946,59444.57465277772,11.51294381442423,1.4770362024570517e-36,7.664293438316685e-15,0.3749459632764342,
248.77759176587304,7.312810019841271,0.3285427262598404,0.09015200010953768,0.9690084680236384,0.008127383123750082,img-118,1,29710.003571547444,320.6017485119047,59420.01692708328,11.554466804373313,2.077926615790994e-36,7.887595218673754e-15,0.36751954635834344,
292.60013640873024,8.150855654761905,0.28299250070145365,0.07998533534023913,0.9634807809436476,0.006397653869490507,img-119,1,29688.524158193235,320.51469494047615,59377.05809771822,11.598073366035772,2.154366034511061e-36,8.053270734493173e-15,0.3768576301431633,
248.6219618055556,7.365389384920637,0.32150815131216526,0.08356902109872547,0.9689436581211556,0.006983781287399221,img-120,1,29682.864002162736,320.5003100198412,59365.737785218196,11.614639902588632,2.2533840709193462e-36,8.435044749481659e-15,0.3684640113956696,
283.27579365079373,6.4352678571428585,0.4653980410725767,0.31052061180136886,0.9630378650272907,0.09642305035349642,img-121,1,40410.04736279707,382.5079365079364,80820.10639880942,9.398967848470118,7.972289644012178e-37,5.611357697548262e-15,0.3531266069805685,
402.46050347222223,7.120845734126984,0.4376759980732994,0.29081452480719044,0.9473958146740971,0.084573087838832,img-122,1,40386.25938673742,382.41809275793645,80772.53044394834,9.58960290498199,6.804199530067629e-37,5.712203664326247e-15,0.35665311193155597,
255.73673115079367,6.273933531746032,0.4086026826030871,0.18694206711150402,0.9691584030964783,0.03494733645592207,img-123,1,31869.124383025934,333.0054563492064,63738.25892857144,10.834360258723194,9.64077559229572e-37,6.194823645065691e-15,0.3478336566462337,
279.28683035714283,6.468874007936507,0.4488440600747448,0.27087324686631215,0.9634492746015104,0.07337231586789808,img-124,1,40365.65277217328,382.33556547619037,80731.31721230148,9.734921224906232,7.426019109483015e-37,5.8346594803731755e-15,0.3530190268907215,
398.9811507936507,7.136408730158729,0.4280203733104944,0.2636103577730209,0.9477288992131001,0.06949042072522006,img-125,1,40351.78546144683,382.28435019841265,80703.58258928568,9.808702384803535,1.2375567073793766e-35,7.383365349010277e-15,0.3570643359508534,
277.95176091269843,6.521081349206349,0.43828719185288423,0.25995330993429977,0.9635580353719743,0.06757572334579812,img-126,1,40341.647131176454,382.2461557539682,80683.3059275793,9.866165430897185,6.938681134753987e-37,5.8418627638635024e-15,0.3549833118400101,
399.3335813492063,7.1945684523809526,0.419064283139969,0.25561743724845354,0.9476106568569657,0.0653402742254671,img-127,1,40329.35255111233,382.19444444444446,80658.716765873,9.917287369904088,1.3272869465344272e-36,5.676187245384945e-15,0.3576885558423264,
277.02225942460313,6.5514012896825395,0.4347554210672143,0.25279345212250826,0.9636351569064144,0.06390452943601486,img-128,1,40317.79516718051,382.14589533730157,80635.60199652775,9.968462520731478,1.2338141956714943e-35,7.275316099509861e-15,0.35435950500448704,
398.20194692460325,7.21372767857143,0.4114344460318648,0.24600783318305353,0.9476814442148193,0.06051985398742109,img-129,1,40307.87788099641,382.1116691468253,80615.767423115,10.011601622758338,1.3011200720732792e-35,7.585057279318297e-15,0.3581123830006812,
309.79129464285717,7.230654761904762,0.3435299138149422,0.15323623131515485,0.9562845045651749,0.023481342587671643,img-130,1,34747.90960167915,353.29675099206344,69495.829985119,11.216970327047129,8.1627693774105e-37,6.0939776792699606e-15,0.36245383470758286,
329.59108382936506,7.24063740079365,0.34933450846737824,0.14151301116615364,0.9534775721221247,0.020025932329311925,img-131,1,34773.18443200063,353.4453745039682,69546.37965029756,11.317266216249939,3.7267647901504216e-36,7.52022776382678e-15,0.3615662170475984,
307.4216889880953,7.2245163690476195,0.33683848401810257,0.1392568614006853,0.9564949403198807,0.019392473447169673,img-132,1,34721.267210995626,353.2030629960317,69442.5452008928,11.383534653139808,8.797259385436433e-37,6.389312294747383e-15,0.3621552290528912,
327.02213541666674,7.226376488095241,0.3442242245224233,0.13018059836655227,0.9537116780266597,0.016946988191073594,img-133,1,34748.14313867096,353.3593129960317,69496.29706101185,11.442428867496567,1.0876242826898058e-36,7.239299724514898e-15,0.3611025102783882,
246.57527281746036,6.039930555555556,0.3911988114114955,0.18631774109379107,0.9702498522062835,0.03471430064629296,img-134,1,31873.11929816314,333.0406746031745,63746.24875992058,10.861757301512315,3.6722001561363e-36,5.719406936587138e-15,0.34745211174899254,
306.16220238095235,7.249627976190475,0.3329874728926079,0.13087723976643914,0.9566024341487319,0.017128851888882,img-135,1,34698.26383326948,353.1054067460317,69396.53844246027,11.464991883968585,9.024875097593642e-37,6.382109011353381e-15,0.36236558883455994,
326.5211433531746,7.257130456349206,0.33968616440410393,0.12359236387698723,0.9537087650986034,0.015275072408701618,img-136,1,34731.75282461988,353.2984250992063,69463.51643105157,11.507757255509247,1.0344091999903186e-36,7.419381807442504e-15,0.36229781622188617,
304.5540674603175,7.265500992063493,0.32892444782213714,0.12785897813833852,0.9567403390032474,0.016347918290580125,img-137,1,34685.49219435382,353.07465277777777,69370.99516369046,11.51677246435025,3.753562818408212e-36,7.28251941452455e-15,0.36240196799727753,
325.378162202381,7.266059027777779,0.33967872832146595,0.12438990497313679,0.9538063321921294,0.015472848459226,img-138,1,34722.18641877103,353.2721354166666,69444.38361855151,11.546202135379987,3.8608991418669326e-36,8.427841460236193e-15,0.3614145154356151,
353.7703993055556,7.71732390873016,0.31855035311775426,0.10775267531824775,0.9463847207243269,0.01161063903823972,img-139,1,32204.305978463985,340.03031994047615,64408.62233382932,11.778426501752739,1.838179291098352e-36,8.067677302278354e-15,0.36518267515113895,
284.9710441468254,7.133122519841271,0.30242633560562204,0.10241090531878329,0.9568143103845107,0.010487993528212794,img-140,1,32274.641475646502,340.4425223214285,64549.29334077375,11.84171778765171,1.104074315939106e-36,6.648630493072997e-15,0.3641234763330914,
351.9939236111112,7.730406746031748,0.3093149663556763,0.09631405922786407,0.946487952617797,0.009276398004948509,img-141,1,32176.24853338727,339.9254712301587,64352.50744047614,11.908110158585737,1.8557657886126074e-36,8.010051035743637e-15,0.36457427814802656,
283.8033854166667,7.156436011904764,0.2965016513584692,0.09332203852625534,0.9568605055147763,0.008709002874695886,img-142,1,32252.293696495504,340.3699776785714,64504.59778025789,11.94084942591008,9.6416939472573e-37,6.828712576331638e-15,0.3643856604479503,
351.1922743055556,7.7674231150793664,0.30390938459122296,0.09218192748140357,0.9464914098499089,0.008497507754186746,img-143,1,32157.53719388799,339.85819692460313,64315.084759424564,11.973013463836624,1.1511464649034001e-36,7.750732839227867e-15,0.36551978779695066,
283.5521453373016,7.183345734126985,0.2953582685135829,0.09127988687626547,0.9568303505926228,0.00833201774814382,img-144,1,32239.13031675252,340.3232266865079,64478.27101934519,11.98560585057784,1.1049187720248713e-36,7.088030774954369e-15,0.3645482936430501,
253.83655753968253,6.29811507936508,0.40058826250565516,0.17974642940921126,0.9693303189161782,0.032308778885360566,img-145,1,31853.458027105713,332.95783730158723,63706.92621527772,10.933312379097053,1.068918540066125e-36,6.21643349460869e-15,0.3485645779857517,
350.1636904761905,7.764384920634922,0.30351919003105815,0.08821559971515924,0.9465410217335868,0.007781992033105202,img-146,1,32146.948187552036,339.83457341269843,64293.906746031746,12.019878296819954,1.8775358234557475e-36,8.146913418528371e-15,0.36537575504060427,
282.6783234126984,7.216765873015873,0.2862223996721902,0.08489669057054716,0.9568757818046277,0.007207448069831231,img-147,1,32223.354182896393,340.2697172619047,64446.718749999956,12.041362734083346,1.0465085266091339e-36,6.785492876169774e-15,0.36534436938377224,
379.5629340277778,6.099392361111112,0.4785930674129927,0.2732915970901738,0.9536339482629168,0.07468829704009788,img-148,1,35290.38483173056,353.2550223214285,70580.78044394834,9.821834691273816,1.249052000371509e-35,6.8719322336189586e-15,0.3368362853268277,
424.06578621031736,6.729972718253967,0.427738242679346,0.2548580627856835,0.948078343387058,0.06495263216687139,img-149,1,35254.329960521485,353.1041046626984,70508.67069692457,9.98134024081757,5.718072596444087e-37,4.8622162340594635e-15,0.3463186241281762,
376.8221726190477,6.110119047619048,0.47014913340740727,0.2488744787339373,0.9538701782570879,0.061938506165089016,img-150,1,35267.742502822046,353.1763392857143,70535.49578373015,10.043796477935365,8.560036819423322e-37,5.452885464498762e-15,0.3367657086559915,
421.84170386904754,6.71906001984127,0.4257484052603478,0.24152009727891835,0.9482829717605104,0.05833195738961818,img-151,1,35241.673401133645,353.0626860119047,70483.35757688485,10.115980578982196,7.795427392778535e-37,5.17195741566282e-15,0.3455830619502693,
375.5484871031746,6.1205357142857135,0.4681369087068587,0.24435747762502583,0.953992699493932,0.05971057687126499,img-152,1,35260.20071254292,353.15042162698404,70520.41220238087,10.117334880741836,6.220412760428299e-37,4.8189965340074925e-15,0.3366348088267765,
420.33066716269843,6.733196924603174,0.420763435578129,0.23680126027417275,0.9484291701643994,0.0560748368674365,img-153,1,35230.96736260562,353.0195312499999,70461.9454985118,10.180640593281403,1.243347509383989e-35,6.605410751371584e-15,0.34574452422922697,
374.86365327380963,6.144283234126986,0.4594325034830038,0.23875709860940514,0.9540436238948294,0.0570049521363812,img-154,1,35250.14543662114,353.1100570436507,70500.30164930549,10.174184454979327,6.84942851192544e-37,5.13594099945799e-15,0.3378010684098022,
419.00849454365084,6.745721726190477,0.41698514153140503,0.23182386985192135,0.94852867598196,0.05374230663312057,img-155,1,35220.464448897845,352.98815724206344,70440.93967013885,10.246443588438714,5.883606078268866e-37,4.703744001153774e-15,0.34588563604305467,
245.2092633928571,6.0449528769841265,0.3855557596944461,0.181345755692091,0.9703819104179113,0.03288628310753555,img-156,1,31859.77105367869,332.988033234127,63719.55226934524,10.935923564307203,8.310624526224865e-37,5.402462481416385e-15,0.3471929507317558,
320.4004216269841,5.615079365079365,0.511279985036593,0.20013843204169102,0.9506288362095205,0.040055391980106575,img-157,1,33719.40718495491,349.1395089285714,67438.82502480154,9.906695888838728,4.133790471094845e-36,6.907948681030681e-15,0.3322666619362688,
328.3859747023809,5.97265625,0.43298880716819993,0.20052588523185783,0.9494436364313117,0.04021063064802021,img-158,1,33747.6162911268,349.28441220238085,67495.24324156737,9.974492634589787,3.655499727667007e-36,5.236786954838306e-15,0.3412259131361054,
314.65271577380946,5.646267361111111,0.4952514781317554,0.1792998994824763,0.9513300937021995,0.0321484539544261,img-159,1,33684.656349864505,349.0108506944444,67369.3233506944,10.145201135700697,1.1701420633118296e-36,5.949912011758941e-15,0.3335233319847034,
324.36371527777777,6.000372023809524,0.42415781843456535,0.18246163963317596,0.9498850954492073,0.03329224993762697,img-160,1,33718.414500757106,349.18315972222223,67436.83965773809,10.16994016636924,3.9988439492091865e-36,5.84186275165724e-15,0.3427404830785758,
311.9875992063492,5.69109623015873,0.48414191638283965,0.17282723336322697,0.9516136915425222,0.029869252591987316,img-161,1,33663.32869100783,348.9378720238095,67326.66803075395,10.25724948489188,4.231928178176678e-36,7.32573911261337e-15,0.3350127978720441,
322.41021825396825,6.032490079365079,0.4170943353206388,0.17683864916390182,0.9500996744252351,0.03127190783811355,img-162,1,33702.23531020847,349.12289186507934,67404.48127480157,10.24450256209219,4.0293627499910026e-36,5.964318567819489e-15,0.3445365414031867,
309.9983878968254,5.724206349206351,0.4737855626789655,0.16688248550916152,0.9518190853571338,0.027849763969715502,img-163,1,33642.216155048634,348.8563988095238,67284.44295634919,10.343859221759732,1.1289215573683525e-36,5.827456195636036e-15,0.3359992465831028,
320.51258680555554,6.049045138888889,0.41111726839589124,0.1707234144357425,0.9502928352827908,0.029146484236598286,img-164,1,33679.78172157042,349.0316840277777,67359.57409474201,10.320517822023985,5.127634927981439e-37,3.860959853989302e-15,0.3451692676690961,
384.03031994047615,6.501798115079364,0.504478602973691,0.38166312617321274,0.9547166651819842,0.1456667418803097,img-165,1,43242.39795995444,394.97898065476187,86484.80797371027,8.766540418568983,1.224543402334345e-35,6.67024030185384e-15,0.3442755766101877,
564.4154265873016,7.749751984126983,0.48373863152584484,0.3693266850485266,0.9333772220194915,0.13640220028893357,img-166,1,43230.07488888998,394.93886408730157,86460.1618303571,8.895065986438514,5.975707036407939e-37,5.287209949307496e-15,0.3508005429568283,
252.4549851190476,6.296750992063491,0.3971564217316295,0.17337608431673532,0.969449905295046,0.03005926661300371,img-167,1,31839.489835833978,332.91245039682536,63678.98983134917,11.007485767996831,1.020917274168045e-36,6.029148128722584e-15,0.3479926354555748,
379.03577628968253,6.5031622023809526,0.4949102253746607,0.36443107810857556,0.9552363816784077,0.13281001069137868,img-168,1,43224.08651493016,394.9194568452381,86448.18508184521,8.952154348598906,7.073829981717119e-37,5.7194069475370936e-15,0.34379480073476665,
560.2715773809523,7.753720238095237,0.47649771804426533,0.35699436659860834,0.933799836307934,0.12744497778314157,img-169,1,43216.02404639289,394.8892609126984,86432.06014384916,9.020723236315298,7.672446749056337e-37,5.6833905307638045e-15,0.3508841009807189,
376.7659350198413,6.51060267857143,0.4914340045050418,0.3554046339747374,0.9554833435179866,0.1263124538507171,img-170,1,43208.88233688261,394.85261656746036,86417.77672371033,9.059299829675863,1.2246256955484804e-35,7.397771916106254e-15,0.34330913684405634,
558.6715029761905,7.76860119047619,0.4729366455562822,0.35207594058408237,0.9339722076879865,0.12395746793816628,img-171,1,43204.255384025346,394.83506944444434,86408.52281746021,9.086907100094908,4.9235018391777545e-37,4.9990786172620636e-15,0.351056900942224,
375.2418154761905,6.519841269841271,0.4872483242011447,0.35313982492123164,0.9556402482586287,0.12470773594539812,img-172,1,43198.506872483886,394.81125992063494,86397.0257936508,9.101700140438485,1.2206848048196006e-35,6.87913551797622e-15,0.3439237739656739,
556.7315228174605,7.765376984126986,0.47338428997740367,0.34798539972722686,0.9341526519689957,0.12109383842331785,img-173,1,43195.87889633505,394.8085317460317,86391.76984126978,9.143752390257015,6.876641952310382e-37,5.532121581537024e-15,0.35065898864365325,
372.9554191468253,6.518043154761905,0.4850399679104016,0.34545512164685543,0.9558661128856112,0.11933924107204369,img-174,1,43189.97782395496,394.78962053571433,86379.96769593257,9.178676047731996,4.736580731255556e-37,5.164754133481711e-15,0.34439332544603174,
82.47371031746033,3.8963293650793656,0.4911674010313156,0.21553143922010695,0.9829914224868592,0.04645380129229066,img-175,1,41369.146073271586,394.6881200396825,82738.30419146818,9.46751054565213,7.914383058895683e-37,4.2643437184122505e-15,0.3436185980074836,
115.38969494047619,4.485677083333333,0.44066151016163774,0.18343832877997648,0.9761237682585546,0.03364962046559075,img-176,1,41336.45804814237,394.5633060515873,82672.92813740077,9.648208776501193,8.295722782043604e-37,4.25714043495991e-15,0.34976718386318295,
81.36377728174602,3.918216765873016,0.47877947650412467,0.16863464221139823,0.9831132242837286,0.0284376425537663,img-177,1,41302.16241530885,394.426525297619,82604.33686755945,9.791944758086567,1.8776685544462883e-36,5.186363978228761e-15,0.3443972556268534,
243.41096230158726,6.048983134920634,0.38438684786255434,0.17568825225354373,0.9705462973286866,0.030866361979904812,img-178,1,31847.010048463464,332.95597718253964,63694.03025793647,10.999598418799696,3.7311262587531125e-36,6.057961251953728e-15,0.34712181242917156,
114.4555431547619,4.484188988095238,0.4364870494625013,0.15565547001889762,0.9761860467251546,0.024228625346803936,img-179,1,41272.12329266681,394.3045014880952,82544.25861855154,9.882641249152314,3.637007072093005e-36,5.01348517226981e-15,0.3492223738912432,
81.12251984126983,3.9616815476190474,0.4705252162610335,0.15722330348312405,0.9831058154916744,0.02471916715814653,img-180,1,41258.671439617625,394.24751984126976,82517.3549107142,9.929253994856976,3.819116143509488e-36,5.308819787341578e-15,0.344981481791947,
114.0514632936508,4.486235119047619,0.43297788962910727,0.14841858551262463,0.9761993859020062,0.02202807652556827,img-181,1,41238.642546937815,394.17088293650795,82477.29712301589,9.991536467009842,3.7074793359572435e-36,4.984672038765707e-15,0.3489592054525732,
80.2023189484127,3.974144345238095,0.4641062409207678,0.14572976548418215,0.9832416636160463,0.021237164548074727,img-182,1,41219.74997003802,394.090587797619,82439.5119667658,10.056016331564653,1.6541840046865618e-36,4.970265479727194e-15,0.3449122313550492,
113.59784226190476,4.504340277777777,0.42678444450734987,0.13888256378649522,0.9762374573280909,0.01928836652390991,img-183,1,41208.18247941018,394.04526289682536,82416.37698412695,10.095456023985841,1.0753699836712239e-36,4.487645500017487e-15,0.3488667084246292,
74.5523933531746,4.267423115079366,0.366700493535043,0.08252926156349419,0.9828770851299292,0.0068110790142156385,img-184,1,37433.052832583824,375.53205605158723,74866.11712549596,11.172804743850078,2.174847502548734e-36,7.36895882006616e-15,0.3589981473352641,
91.45114087301587,4.691096230158731,0.35043360624122666,0.0778325295022966,0.9789519355954915,0.00605790264872587,img-185,1,37421.93387850528,375.4970238095238,74843.87921626982,11.25765030435272,1.4280620542715479e-36,6.756679741521969e-15,0.3632247649100292,
74.21726190476191,4.328869047619048,0.3490268309597756,0.06570427138992606,0.9828671169082404,0.004317051278881056,img-186,1,37388.28637327111,375.3524305555555,74776.58420138882,11.319269903105608,1.2509307537327537e-36,6.2452466271766685e-15,0.36135080192090013,
91.57161458333333,4.743861607142858,0.3360423265210052,0.06517625803550471,0.9788135976095536,0.004247944611510693,img-187,1,37383.25224010268,375.3513764880952,74766.5159350198,11.3485961506211,2.0817471159241293e-36,7.217689870915356e-15,0.3656144472937814,
74.20256696428571,4.366009424603174,0.3418884325210099,0.06072316140975578,0.982793570712911,0.0036873023315952542,img-188,1,37354.43620782546,375.223648313492,74708.8838665674,11.378356215783725,1.0108993129738728e-36,5.575341280206515e-15,0.36181388492975175,
301.937996031746,5.998511904761904,0.44204709425544714,0.25689149846319453,0.9647327485528878,0.06599324198266548,img-189,1,36135.36601903537,356.95746527777777,72270.7429315476,10.124989880891743,5.895724058972838e-37,5.099924583255873e-15,0.34335835172197116,
73.94574652777779,4.374441964285715,0.3428316894353438,0.06163772975445953,0.9828142822476607,0.003799209729283786,img-190,1,37341.95555368231,375.18309771825386,74683.92255704355,11.391691479252831,1.849426269518451e-36,6.554987807293076e-15,0.36266606295337417,
92.1843998015873,4.826636904761904,0.3219228006435233,0.059092579340493175,0.9785293139545356,0.0034919329331124806,img-191,1,37340.53240734078,375.20014880952374,74681.07626488089,11.415122949480917,1.2367945445077466e-36,5.935505444892247e-15,0.3680422689551042,
74.68700396825396,4.466393849206349,0.3305908168579246,0.05463531303108283,0.982552422739964,0.002985017430004409,img-192,1,37311.75506540919,375.0809771825396,74623.52157738087,11.452227195965623,1.2279144825081571e-36,5.957115294855824e-15,0.36500852950768214,
92.39558531746033,4.92249503968254,0.31104817998625345,0.056017694355026564,0.9783870389507235,0.003137982080853175,img-193,1,37320.981130897286,375.1452132936508,74641.97371031746,11.449381685737194,1.3881789027408715e-36,6.475751692588345e-15,0.37044021213857564,
75.40469990079364,4.5371403769841265,0.324857441287374,0.051646923595486983,0.9823201078330878,0.00266740471687807,img-194,1,37298.68385427835,375.05301339285705,74597.3791542658,11.482499639237009,1.2718290688272066e-36,6.0003349945550526e-15,0.36714945591782117,
246.57527281746036,6.039930555555556,0.3911988114114955,0.18631774109379107,0.9702498522062835,0.03471430064629296,img-195,1,31873.11929816314,333.0406746031745,63746.24875992058,10.861757301512315,3.6722001561363e-36,5.719406936587138e-15,0.34745211174899254,
258.17869543650795,6.257564484126984,0.41988152779656684,0.2068448617218869,0.9689508789932952,0.04278479682074651,img-196,1,31892.50843452673,333.07614087301585,63785.027033730126,10.621716068402897,9.464537535450025e-37,5.978725145826076e-15,0.34785979797987954,
249.89012896825398,7.179439484126983,0.3437229830763727,0.10514136322647404,0.969082712198718,0.011054706261121348,img-197,1,29776.501366708246,320.8441220238095,59553.01252480157,11.339588207686674,2.331530338431287e-36,8.579110415360564e-15,0.36574564777574814,
291.2814360119048,7.900359623015874,0.3072359438264242,0.10350973361973496,0.9639028163616408,0.010714264954028491,img-198,1,29757.156284836783,320.76457093253964,59514.32235863091,11.405532830340402,1.1929710762200415e-36,6.648630492744675e-15,0.37228521238625356,
248.71316964285722,7.254464285714287,0.3307539496812737,0.09626996168039889,0.9691172800515971,0.009267905521945471,img-199,1,29742.93490026512,320.7254464285714,59485.87958829362,11.455279963545909,1.9752638581289385e-36,7.649886869858578e-15,0.3666133517027331,
142.56628224206352,6.696738591269843,0.25209614032306116,0.028051913682297258,0.982390521680215,0.0007869098612390561,img-200,2,30773.036088677858,326.9559151785714,61546.08215525789,13.083753707776362,1.3302802097373268e-36,8.427841469582526e-15,0.36747395256013676,
104.8522445436508,5.582279265873018,0.2866113708047242,0.04052086225180986,0.9775726166812662,0.0016419402776301497,img-201,2,35421.325767382026,363.7787078373015,70842.66263640866,12.076045437789062,1.097582694304438e-36,6.504564826901043e-15,0.37426921135936264,
570.8246527777778,12.649305555555554,0.21633378084908506,0.09471532862435622,0.94241582810128,0.008970993476419793,img-202,2,23787.39220356586,274.4518849206349,47574.792782738055,11.635051101815616,3.476911973556332e-36,1.090577091944226e-14,0.4102365495369218,
113.89242311507937,6.668092757936508,0.23512988404236634,0.03491104236427753,0.9755002759650369,0.0012187808789603804,img-203,2,35255.836878879905,362.9406622023809,70511.68483382932,12.116473545394502,1.3276420916172257e-36,7.714716422031286e-15,0.38838076783295294,
104.74844990079364,5.610801091269841,0.2778362948036355,0.038718214017075474,0.9775873975681721,0.0014991000966720599,img-204,2,35430.183839490724,363.8316592261905,70860.37878224206,12.087169311444633,1.476117130030658e-36,7.613870455156977e-15,0.3754491007805774,
114.417720734127,6.704799107142858,0.23092746356294602,0.033751921485094344,0.9753869774524475,0.001139192203935973,img-205,2,35258.756583493145,362.9569072420634,70517.5242435515,12.12727180385837,1.36190892858599e-36,8.09649043727212e-15,0.3889551535583038,
105.17268105158732,5.639694940476191,0.2759604290609866,0.03861993702521283,0.9774912303009149,0.0014914995358314047,img-206,2,35427.006818380854,363.8172743055555,70854.02473958327,12.090186140015081,1.0476930610166093e-36,6.85032242595197e-15,0.3759227608896032,
114.91728670634922,6.716145833333334,0.23174100595104752,0.03403018192835178,0.9752688303544654,0.00115805328207672,img-207,2,35264.78569376492,362.9956597222222,70529.58246527772,12.120666989984578,1.2907938162486455e-36,7.203283307217922e-15,0.38918057810808004,
105.25936259920637,5.656808035714287,0.2738344889646613,0.037597649060299845,0.977462261965912,0.0014135832148614658,img-208,2,35432.28868788693,363.8522445436508,70864.58847966268,12.093544980425243,1.2711517820430414e-36,7.325739123548401e-15,0.3767260614117935,
154.2121775793651,5.294270833333333,0.41064417776853246,0.2089410638536823,0.9778092274606346,0.04365636816430854,img-209,2,41140.065567855076,388.15141369047615,82280.14298115074,10.780432981096077,1.3621930446522287e-36,6.238043343455701e-15,0.3474998036868538,
329.49652777777777,6.643601190476191,0.35669473742866314,0.1768258437741616,0.9524286784233013,0.031267379026444206,img-210,2,41103.773717125485,388.02368551587296,82207.5592757936,11.038827200084143,4.859475279200105e-37,5.589747848766375e-15,0.3547536182419995,
151.07124255952382,5.333023313492063,0.3867954424497497,0.16589795812556182,0.9781235068618128,0.02752213251023066,img-211,2,41047.86855577784,387.7888764880952,82095.74894593249,11.187498266467317,1.9899718868104918e-36,7.059217638447881e-15,0.34854129993960026,
185.60863095238093,7.4148065476190474,0.25348380746217547,0.027415326438641658,0.9771492050921677,0.0007516001237372843,img-212,2,30859.395549870904,327.4024057539682,61718.801091269794,13.069323093888958,8.911307592227639e-37,8.910461452857649e-15,0.37321498961059013,
327.4875992063492,6.681051587301586,0.34663485635931784,0.15122082086348615,0.9524818444359681,0.022867736662626568,img-213,2,41030.47337431212,387.73474702380946,82060.95858134914,11.284061947907073,3.5633750931890806e-36,6.871932266589566e-15,0.35502248957276095,
150.57452876984127,5.435887896825396,0.3791649121001628,0.15300938734535144,0.9781205192630025,0.023411872615799797,img-214,2,40990.291271433234,387.55282738095235,81980.59437003965,11.339525144931423,3.627823522477206e-36,7.433788364482592e-15,0.3507151574843057,
326.86030505952385,6.712487599206349,0.33984026790116695,0.14306733480335346,0.9524158589200667,0.02046826228773483,img-215,2,40979.3379917781,387.5295758928571,81958.68781001981,11.416910766572187,3.604680259980578e-36,6.691850183695877e-15,0.35578162783731915,
149.07868303571428,5.501674107142857,0.36412210431146663,0.14334378788197555,0.9782538525820266,0.020547441524352797,img-216,2,40941.836506097316,387.37134176587296,81883.6848338293,11.473881100280138,7.091300249931549e-37,6.576597661433945e-15,0.351398026510492,
326.7116815476191,6.777405753968255,0.3352203880156202,0.13536531344203545,0.952288836057479,0.018323768083260507,img-217,2,40938.85929248659,387.3758680555555,81877.73040674598,11.521177198349166,7.767037310099068e-37,6.144400662587048e-15,0.3557535598230679,
188.58351934523807,6.357576884920634,0.3873785407131573,0.1371404857531393,0.949522053155548,0.018807512832607003,img-218,2,38910.36729734781,384.9280133928571,77820.74634176584,9.883617685986845,2.8944596884705473e-36,7.577854033373381e-15,0.3824980791463672,
188.62766617063494,6.6515997023809526,0.37842360378772455,0.11954317643662472,0.9492070687426893,0.01429057103255799,img-219,2,38857.31918559117,384.71025545634916,77714.65011160709,10.055628236821898,2.4208747967559926e-36,6.90794868735699e-15,0.3857097877287904,
187.68427579365084,6.394097222222223,0.3743461187957766,0.11842175214721208,0.9493907044700096,0.01402371138161573,img-220,2,38851.24189792195,384.6920882936507,77702.49553571422,10.111782765198669,2.9256830396994505e-36,7.541837616712699e-15,0.3824225086588226,
187.22693452380952,6.650669642857142,0.3736776111042365,0.11097257112564135,0.9493047943343831,0.012314911542235529,img-221,2,38815.472244894925,384.54588293650795,77630.9562251984,10.191975089910605,3.051193464354875e-36,8.146913414193705e-15,0.3852879401556661,
187.54358878968253,6.3679935515873005,0.3802831661630607,0.12440654716370571,0.9495780574732365,0.015476988977195334,img-222,2,38873.972024283,384.7816840277777,77747.95579117058,10.024346902296955,2.9722988810422096e-36,7.246503000863538e-15,0.3824246119570649,
143.78453621031744,6.759610615079366,0.2466804950481923,0.02759305468944657,0.9822215779230269,0.0007613766670947894,img-223,2,30776.23115247133,327.0011780753968,61552.47228422617,13.078811673214084,1.0831049718280934e-36,7.822765672568226e-15,0.368845864473492,
187.88820684523813,6.6473834325396846,0.3764790767707859,0.11628137981037943,0.9492423247362479,0.013521359290605717,img-224,2,38830.169633698126,384.60026041666663,77660.35100446425,10.13549301108542,2.8213586335287863e-36,7.174470168327706e-15,0.38505505063015455,
187.09114583333337,6.3963293650793664,0.3697584389931294,0.1135358775181787,0.9494020091221738,0.012890395483822877,img-225,2,38821.61255956287,384.5663442460317,77643.23685515867,10.184500651744397,2.840609649410905e-36,7.549040900335983e-15,0.38240634081239516,
