energy,contrast,correlation,variance,homogeneity,sum_average,sum_variance,sum_entropy,entropy,difference_variance,difference_entropy,information_measure_of_correlation1,information_measure_of_correlation2,max_correlation_coefficient,image,label
0.0001938828125,505.55068750000265,0.8290495821683324,1506.4285673437373,0.1643521413743681,220.24318750000026,17471.497207218723,12.622404276954425,12.622404276954425,9421.385394218572,12.622404276954425,10.15736123928007,10.15736123928007,0.000875,img-9406,0
0.0024908671875000007,403.5208125,0.873752371284325,1601.4803054374909,0.21977960267416727,161.03168750000006,12462.963705937473,11.986493916480088,11.986493916480088,4825.51637556248,11.986493916480088,10.38470689536834,10.38470689536834,0.046875,img-9407,0
0.03923699218749999,426.1094999999997,0.9290140163872335,2991.191138433573,0.3396097401650362,153.49737500000015,17451.376542425838,10.680798916344287,10.680798916344287,4516.797531566364,10.680798916344287,9.007383460255229,9.007383460255229,0.197625,img-9408,0
0.000282671875,609.1958750000114,0.8989419318860826,2946.839218136716,0.19392524037583414,333.40749999999963,39425.76512750393,12.448229838372407,12.448229838372407,23397.676312253843,12.448229838372407,8.474442627509921,8.474442627509921,0.0015,img-9409,0
0.007065374999999999,940.5449375000071,0.9327961456898765,6968.310734269434,0.3021271504387143,345.21406249999905,57164.73396051172,10.954916298734899,10.954916298734899,25363.89197618344,10.954916298734899,6.583343889056063,6.583343889056063,0.0795,img-9410,0
0.07162078906250001,562.158187500005,0.9621584175617853,7393.901816562568,0.4425789349842274,213.21506249999996,40508.29180953152,9.345255260429552,9.345255260429552,9669.902581874943,9.345255260429552,6.0164026333013885,6.0164026333013885,0.2663125,img-9411,0
0.00028568749999999997,612.5508125000074,0.8972765487896458,2919.8225767226813,0.1936205743645817,334.21368749999846,39414.052206402375,12.435337232602226,12.435337232602226,23535.340337433623,12.435337232602226,8.890350112016327,8.890350112016327,0.0015,img-9412,0
0.0001918828125,821.5311875000166,0.8853128398249563,3538.410384843762,0.17618252349690922,306.4493124999988,37110.50952971866,12.825744857890957,12.825744857890957,18945.399565906268,12.825744857890957,8.238513331446079,8.238513331446079,0.0030625,img-9413,0
0.00030784375,388.65206250000256,0.92060016395768,2392.9552883007786,0.18631856039522982,323.05368749999985,35676.94190954294,12.276891210376196,12.276891210376196,22315.544263527445,12.276891210376196,9.645942269521631,9.645942269521631,0.002125,img-9414,0
0.008684695312500003,739.477750000008,0.9132560114052523,4250.5112152969,0.2687636238598943,308.18150000000065,40137.93516901555,11.311924237935841,11.311924237935841,20298.407533421767,11.311924237935841,7.830620070688212,7.830620070688212,0.0913125,img-9415,0
0.00025556250000000004,446.7358750000006,0.9004742458511837,2258.904932421912,0.20311405533091287,320.14149999999967,34109.1987583907,12.406808947221718,12.406808947221718,22071.17429682822,12.406808947221718,9.789300042356592,9.789300042356592,0.0015,img-9416,0
0.0003368515625,312.855312500001,0.8664256469016133,1171.9316055624954,0.221840318325537,220.38831250000038,16514.836761062477,11.976729895953433,11.976729895953433,10186.881470562541,11.976729895953433,9.884147064738054,9.884147064738054,0.001125,img-9417,0
0.0001368203125,1310.723562500001,0.7634180534040602,2740.89029564454,0.1383244573159264,257.98106250000086,26429.029152136663,13.129461715470956,13.129461715470956,11932.835006792959,13.129461715470956,8.451889669007672,8.451889669007672,0.00075,img-9418,0
0.027722921875,927.519687500011,0.8517954182301761,3129.27634296874,0.28994548117334207,165.4314375000006,18409.034514843726,11.254945931665723,11.254945931665723,4904.485046093816,11.254945931665723,6.643208786656672,6.643208786656672,0.1660625,img-9419,0
0.00015689062499999997,1019.0136875000098,0.745962124372365,2000.6306100039055,0.13120328678072748,264.88306250000005,24538.059071183474,12.953762458817284,12.953762458817284,12754.957285308656,12.953762458817284,7.425264056909937,7.425264056909937,0.00075,img-9420,0
0.010395304687500002,1229.9935000000032,0.8340676878274486,3720.3245248397116,0.21862277256481372,224.9311249999992,26328.36747195707,12.051659894670639,12.051659894670639,9018.519202082092,12.051659894670639,7.042028849695244,7.042028849695244,0.10125,img-9421,0
0.0060716015624999965,1011.5402500000134,0.7989580720033116,2512.9986890468663,0.21134180961132157,180.35399999999987,17182.38222501566,12.080137913793987,12.080137913793987,5611.516263703109,12.080137913793987,7.786189349161284,7.786189349161284,0.075875,img-9422,0
0.000777921875,502.17487499999925,0.9077952711738841,2780.638724984391,0.24159016185120968,312.8377500000001,34757.04052220309,11.413470715200052,11.413470715200052,21327.3488962343,11.413470715200052,7.413648088583934,7.413648088583934,0.005375,img-9423,0
0.0018158671874999998,452.29831250000103,0.9359651360523616,3577.8502173476463,0.25750151773339885,260.42368750000014,30531.291426402277,11.286584666410052,11.286584666410052,14525.71898893355,11.286584666410052,7.61613889984737,7.61613889984737,0.034125,img-9424,0
0.00057284375,538.5291250000021,0.9146401479826366,3185.652265500093,0.22832729076157013,295.63975,33920.51815750004,11.762768617513295,11.762768617513295,18738.0654462499,11.762768617513295,8.206078029950817,8.206078029950817,0.00375,img-9425,0
0.0010268828125000002,392.91499999999803,0.9020576843959542,2027.4921533398606,0.22909255308250903,223.44962499999954,20066.954664582016,11.746269445072016,11.746269445072016,10373.684857050703,11.746269445072016,8.455077116553571,8.455077116553571,0.02525,img-9426,0
0.0002692734375,670.9743125000072,0.863822291615917,2397.185731003927,0.1826917407939973,340.4090624999998,38308.646560933514,12.4335467870081,12.4335467870081,24266.840198730544,12.4335467870081,9.163162909932442,9.163162909932442,0.0015,img-9427,0
0.013200109375,527.0566250000023,0.9285538477844192,3697.3901006836354,0.29860636551282327,267.70612500000067,32186.29803330078,10.970675225910604,10.970675225910604,15211.13991142573,10.970675225910604,8.10433123121283,8.10433123121283,0.1131875,img-9428,0
0.021608210937500007,387.04068749999675,0.9500263805488142,3871.2203339062585,0.36479206165044326,188.8314375,24020.90872278116,10.31185658493306,10.31185658493306,7468.9756360313,10.31185658493306,7.767607015616902,7.767607015616902,0.1400625,img-9429,0
0.000628671875,427.21631250000127,0.88871792993532,1997.2692132812356,0.24108225434419692,306.9306875000008,30553.56191249998,11.499935874371413,11.499935874371413,20878.262132031105,11.499935874371413,7.825017438474277,7.825017438474277,0.0026875,img-9430,0
0.0005353046875,845.5492500000074,0.8604194474457514,3073.850822828066,0.22822382586011217,327.27112499999936,37896.43159379699,11.755765696452258,11.755765696452258,23135.705849046877,11.755765696452258,7.542929309143905,7.542929309143905,0.0049375,img-9431,0
0.013471382812500004,952.0712500000055,0.9165872466015347,5737.099364125036,0.39129001288269843,375.63837500000096,57022.901309000066,9.716339159334368,9.716339159334368,31907.52031200002,9.716339159334368,5.743543593376094,5.743543593376094,0.1008125,img-9432,0
0.0005707812500000001,458.5263750000019,0.9027295813257727,2431.822466328137,0.23699626333150117,296.3801250000001,30707.060740546858,11.651662204663012,11.651662204663012,19264.70594085956,11.651662204663012,8.272211095477106,8.272211095477106,0.00325,img-9433,0
0.001079390625,232.79324999999855,0.8938060027357817,1111.4467043398465,0.27630351857761887,176.50287499999976,11866.181281144527,11.019611122044205,11.019611122044205,6620.5603475664775,11.019611122044205,7.801223814860156,7.801223814860156,0.0133125,img-9434,0
0.00049728125,416.82562500000114,0.8760295440753904,1668.7779149335759,0.24235708231157926,315.23187499999995,31109.198019613243,11.635539536559072,11.635539536559072,22038.99389003528,11.635539536559072,8.827287862253216,8.827287862253216,0.0018125,img-9435,0
0.0013666171874999998,691.575125000004,0.9078252343766472,3787.1439407500006,0.23408210473497804,308.51499999999993,37969.84324025014,11.675826822026083,11.675826822026083,20541.28866912507,11.675826822026083,8.627311133316397,8.627311133316397,0.030375,img-9436,0
0.00054790625,562.3891250000039,0.8843534037359047,2422.0898166367474,0.21879437539725846,350.00799999999964,39809.62639937901,11.695497569844244,11.695497569844244,26764.790187769588,11.695497569844244,7.7194906251765785,7.7194906251765785,0.00275,img-9437,0
0.005716187499999998,744.0451250000106,0.9217134626177514,4736.127174230523,0.2606850650469796,332.1637499999996,45962.938264222605,11.31171422423768,11.31171422423768,23828.705228878833,11.31171422423768,8.028435236347034,8.028435236347034,0.073125,img-9438,0
0.0001467421875,1154.7143750000089,0.7800732914346141,2589.8259030117306,0.140666126243149,320.17850000000016,34990.8112323791,13.052321586688349,13.052321586688349,19664.14919536348,13.052321586688349,8.090531668152567,8.090531668152567,0.0008125,img-9439,0
0.0024026015625000004,1594.2335000000137,0.8041131491234178,4039.629992308726,0.1730184930114454,281.8791250000001,34669.47553598807,12.718895582447113,12.718895582447113,14396.596267878851,12.718895582447113,7.8626755501840755,7.8626755501840755,0.0474375,img-9440,0
0.0002393515625,627.7060000000096,0.9121759534727674,3549.2368880899007,0.19585247085379326,320.0183750000006,39253.96236176958,12.506114481849437,12.506114481849437,21663.400845316497,12.506114481849437,8.184987483027447,8.184987483027447,0.0015625,img-9441,0
0.008300554687500005,682.3423125000089,0.9392350199571154,5634.842072062582,0.2756188701057268,259.5088124999995,38521.976140781335,11.550928820958422,11.550928820958422,14008.411416656185,11.550928820958422,7.860854436686803,7.860854436686803,0.0889375,img-9442,0
0.00023235156249999997,653.3157500000065,0.8840894618529438,2767.878607293015,0.17518079646770401,332.20199999999903,38275.48182509777,12.566310394280695,12.566310394280695,22980.381796847567,12.566310394280695,8.74766051456059,8.74766051456059,0.001,img-9443,0
0.00027053125000000005,494.01581250000044,0.8832604668284,2080.765850625002,0.18608814138023363,306.1835624999995,31448.355025624965,12.3729216563476,12.3729216563476,19684.16579437503,12.3729216563476,8.681689916418343,8.681689916418343,0.00125,img-9444,0
0.010272648437500004,630.352500000006,0.9259567947703438,4260.952634000027,0.2806532947722773,257.1411249999995,32924.953352874894,11.223674171680901,11.223674171680901,13737.466395000061,11.223674171680901,7.36703174554382,7.36703174554382,0.0993125,img-9445,0
0.000211171875,1209.3015625000069,0.8405917547014885,3843.049401156197,0.14624702236311762,346.2180624999997,43800.65595862495,12.668628040688116,12.668628040688116,23930.431527343833,12.668628040688116,8.13582313336751,8.13582313336751,0.0015,img-9446,0
0.006146609374999998,1123.1066250000044,0.912364488164816,6388.896032199224,0.23510376072083347,318.08875000000023,49929.19335437886,11.691785507547047,11.691785507547047,20464.038332550605,11.691785507547047,7.878434228859626,7.878434228859626,0.0758125,img-9447,0
0.00016217187500000002,1198.3031250000054,0.8117520526440193,3182.026017058633,0.13752874070780413,310.9543750000002,35718.24412605077,12.963451467568543,12.963451467568543,18335.054003113506,12.963451467568543,7.18762026042243,7.18762026042243,0.000875,img-9448,0
0.0010183125,835.8617500000081,0.8042889907791689,2137.951801796869,0.1642451552921984,216.1355000000002,19394.01023851563,12.564577089728319,12.564577089728319,8384.240492734321,12.564577089728319,8.974519683805982,8.974519683805982,0.0289375,img-9449,0
0.0002559765625,848.7798750000075,0.9023606254710016,4369.316786687498,0.18451474120511677,324.8950000000003,42870.27876556262,12.436099242490105,12.436099242490105,22182.47677050017,12.436099242490105,9.449146009662678,9.449146009662678,0.001125,img-9450,0
0.0018079687500000001,1337.6222500000104,0.8833774346595848,5762.487205605428,0.2663180786860798,371.52050000000054,56046.56657616023,11.240089084367133,11.240089084367133,29450.49426605079,11.240089084367133,6.27848584281506,6.27848584281506,0.0118125,img-9451,0
0.0002513359375,841.3041875000072,0.9038593115131532,4396.9845928789255,0.18539154817434564,322.6929374999999,42639.07420912111,12.443857133064927,12.443857133064927,21873.70868596492,12.443857133064927,8.841429631594131,8.841429631594131,0.00125,img-9452,0
0.004251734374999999,699.034500000006,0.9243931195276255,4621.265273824231,0.24608117359093884,293.6557499999997,39397.38258187893,11.630461975420227,11.630461975420227,18074.25475944148,11.630461975420227,7.615281730487838,7.615281730487838,0.062625,img-9453,0
0.0002109375,638.1009375000084,0.8945226376900999,3006.864991597625,0.17286771332596784,321.27668750000083,37293.82083308997,12.63173236566783,12.63173236566783,21439.905863777494,12.63173236566783,8.604991477593007,8.604991477593007,0.001125,img-9454,0
0.000389421875,937.7021875000183,0.8792799203720435,3873.519594812398,0.1864443537379792,260.1703125000002,31544.73112431248,12.504946741419674,12.504946741419674,13191.243648437478,12.504946741419674,7.1967694361494905,7.1967694361494905,0.0076875,img-9455,0
0.000342125,682.3688750000101,0.9095679315842667,3697.6381571406246,0.20302204478726818,367.62837500000035,48336.79198210939,12.251015164023503,12.251015164023503,29116.525020109482,12.251015164023503,8.35505478339852,8.35505478339852,0.0025,img-9456,0
0.0003597890625,674.5646875000074,0.9063890833198536,3547.7801574688206,0.20667811480438128,366.15731249999936,47389.6061923439,12.271131828922732,12.271131828922732,28836.069680531495,12.271131828922732,8.341100788225273,8.341100788225273,0.0034375,img-9457,0
0.000200609375,794.7218125000081,0.8906691401459754,3615.212642968787,0.17369218211921628,325.0625624999999,40222.70521718763,12.72065066971156,12.72065066971156,21710.079160156387,12.72065066971156,9.19334890550465,9.19334890550465,0.00125,img-9458,0
0.007620468749999998,711.1162500000086,0.9172667029373692,4294.390008890634,0.2659020822421515,247.27662500000025,31775.039103609364,11.524243872840986,11.524243872840986,12419.820935234204,11.524243872840986,8.15442353742675,8.15442353742675,0.0853125,img-9459,0
0.0002284296875,739.639875000001,0.8379912221235986,2317.798548417972,0.15388410047693393,362.37575000000027,41126.17987678498,12.532301137482765,12.532301137482765,27250.98953558207,12.532301137482765,8.67667480603478,8.67667480603478,0.001,img-9460,0
0.0012572343749999997,738.7831250000092,0.8683131165085778,2806.872828121067,0.1726292720462658,303.0323749999998,33453.779312800725,12.366848423334243,12.366848423334243,18401.98133125376,12.366848423334243,7.838950115857275,7.838950115857275,0.032375,img-9461,0
0.00018835937499999997,576.0448749999997,0.8711840174887356,2223.2387467343315,0.14334731235177553,306.1867500000004,31825.639533952963,12.712515220537393,12.712515220537393,18877.809153077775,12.712515220537393,8.128733957247096,8.128733957247096,0.00075,img-9462,0
0.0023412578125,623.7197500000029,0.9185084599825332,3822.1430533711664,0.19743643344727752,271.0743750000005,33106.07684273826,12.145046618968488,12.145046618968488,14704.404083535152,12.145046618968488,7.923957573585937,7.923957573585937,0.045875,img-9463,0
0.00021554687499999997,521.479062500002,0.8651659339111734,1938.8454005664153,0.1804282455976373,254.32443749999982,23555.079305058644,12.579783961627378,12.579783961627378,12842.040645917827,12.579783961627378,10.063592886105031,10.063592886105031,0.0009375,img-9464,0
0.0020201406250000002,914.4654375000127,0.8566740567079966,3193.7964374062476,0.19744102069966607,212.08006249999957,23105.51839487492,12.387451880906797,12.387451880906797,8273.07386471884,12.387451880906797,9.015842267751,9.015842267751,0.0405625,img-9465,0
0.009004218749999996,984.6462500000176,0.8821729246300971,4185.109583500009,0.23535477422790604,232.277125,29297.688840499977,12.04765181865293,12.04765181865293,10264.333845500136,12.04765181865293,7.996309795494844,7.996309795494844,0.0940625,img-9466,0
0.000200453125,449.84737499999943,0.8812742734384374,1892.6693443554677,0.1794090635825766,208.33824999999962,18035.833680097578,12.647400106734393,12.647400106734393,8418.315622910184,12.647400106734393,10.32965933660683,10.32965933660683,0.0008125,img-9467,0
0.0010787734375,537.6934375000029,0.881898692072707,2283.9833521445294,0.2120866048214436,183.7145625000006,17043.14880307432,12.305418547770763,12.305418547770763,6433.301681886629,12.305418547770763,9.778036668612371,9.778036668612371,0.0285,img-9468,0
0.00024611718749999997,519.1232500000043,0.9452577456717361,4747.385853824223,0.22451345010046092,266.8157499999999,36201.06700750385,12.615057376290823,12.615057376290823,14962.510674800642,12.615057376290823,9.206707087651079,9.206707087651079,0.002375,img-9469,0
0.012665859375000007,912.3108750000113,0.9386388610447246,7398.144840308536,0.3035870428354948,240.4501249999999,43225.95729773826,11.538090939601076,11.538090939601076,12028.217855800784,11.538090939601076,7.201096616708789,7.201096616708789,0.111125,img-9470,0
0.00023234375,532.1642500000062,0.9196729765549106,3316.1223982460974,0.2121417036780549,279.38212500000037,32131.509394738317,12.547620323798288,12.547620323798288,16414.924184894346,12.547620323798288,10.10021255021055,10.10021255021055,0.0014375,img-9471,0
0.009260476562499998,987.8298750000127,0.921633238730182,6290.316211668044,0.3443320912786827,334.5369999999997,52195.53623197265,10.700084337093875,10.700084337093875,24372.179806019376,10.700084337093875,6.520695762051042,6.520695762051042,0.089125,img-9472,0
0.00028525781250000003,268.8388124999981,0.9632251222477969,3571.079112749968,0.220994706130951,304.1879374999995,37657.74433974993,12.318824041282591,12.318824041282591,20245.773720749956,12.318824041282591,9.39585648188776,9.39585648188776,0.0019375,img-9473,0
0.009985742187500002,446.6242500000021,0.9529757306912244,4760.380189515634,0.35365814824932174,327.9258750000003,45564.81347573431,10.600430710478767,10.600430710478767,24349.518701609613,10.600430710478767,7.576767880872239,7.576767880872239,0.09625,img-9474,0
0.000318640625,204.69537499999822,0.9692959048982918,3260.123661699214,0.2292201754618323,313.4705,38025.49316319135,12.18647531985766,12.18647531985766,21737.077358722843,12.18647531985766,10.127964064326514,10.127964064326514,0.001875,img-9475,0
0.007802679687499998,245.2019374999989,0.9424832004980142,2144.9212238476607,0.2901236745712426,205.6506875000003,18807.898108839785,11.226308623205105,11.226308623205105,9121.02004701186,11.226308623205105,8.60069668384505,8.60069668384505,0.08625,img-9476,0
0.00036726562499999997,669.5176250000114,0.8994852374437695,3285.995269371065,0.21636729551017037,326.20362500000005,39459.6153612383,12.103114362541817,12.103114362541817,22428.674553129105,12.103114362541817,7.58104951893626,7.58104951893626,0.0018125,img-9477,0
0.0004141640625,460.55856250000147,0.8870320882798319,2038.9589609374987,0.22002035082942456,231.93018749999973,21224.35078515633,12.021551254456345,12.021551254456345,11022.826328124947,12.021551254456345,8.213886201063515,8.213886201063515,0.006875,img-9478,0
0.0001749921875,991.7720000000126,0.754414056369252,2059.767265652381,0.14322215327994603,302.51937499999866,29777.705277456993,12.817509444589815,12.817509444589815,17952.2709112852,12.817509444589815,9.458277356792632,9.458277356792632,0.0008125,img-9479,0
0.00027521093749999996,943.7318125000093,0.7817988614695222,2186.526290843733,0.17436385318359776,304.72306249999997,30828.389979718744,12.397483422192423,12.397483422192423,18645.27550815612,12.397483422192423,8.99032354264591,8.99032354264591,0.0021875,img-9480,0
0.0069545234375,1027.8375625000072,0.8387422772826748,3178.171475941429,0.23751589789540573,233.08556249999955,25337.06399312113,11.718705478788136,11.718705478788136,10487.981223636665,11.718705478788136,8.356743002364363,8.356743002364363,0.081625,img-9481,0
0.00031197656249999997,725.73762500001,0.8799908738005839,2988.893232402337,0.18408876741358837,325.07962499999945,37826.575027519626,12.321163657395125,12.321163657395125,21854.253151035195,12.321163657395125,7.376621276957825,7.376621276957825,0.0015,img-9482,0
0.010133984375000002,644.518437500007,0.9297495090830908,4588.592328957019,0.3676587827738373,349.9355625000003,48465.73299294925,10.051420843997203,10.051420843997203,27053.21549951173,10.051420843997203,5.079263936477138,5.079263936477138,0.090375,img-9483,0
0.00031534375,711.8975625000099,0.8813954860288098,2964.3238246289275,0.18498722813346596,325.8620624999999,37878.627058308615,12.306092766783141,12.306092766783141,22014.239782699184,12.306092766783141,7.352159632745074,7.352159632745074,0.0016875,img-9484,0
0.0099995390625,530.1428125000026,0.8993554841948652,2632.624687675769,0.2640150626093259,256.57131250000003,26407.92776404287,11.42294024457032,11.42294024457032,13688.545325136738,11.42294024457032,7.501113577196655,7.501113577196655,0.0986875,img-9485,0
0.00020960156249999996,2149.9730000000004,0.581278073502027,2560.7803491679124,0.1278716336972224,314.0637499999996,32882.748286910144,12.766532782902784,12.766532782902784,17655.323916488134,12.766532782902784,7.009328954708799,7.009328954708799,0.001,img-9486,0
0.0001719765625,2047.164,0.6089829350165206,2617.7847031523534,0.1247206403272836,244.38737500000047,23422.427345956923,12.919515040372408,12.919515040372408,9913.496922925813,12.919515040372408,7.103318590406885,7.103318590406885,0.0013125,img-9487,0
0.0002599140625,482.8891249999995,0.8482788758965137,1597.793208386703,0.19202118592160752,193.08925,15157.498317441461,12.403305000568078,12.403305000568078,7236.650147222569,12.403305000568078,9.098850509967754,9.098850509967754,0.0011875,img-9488,0
0.037353281249999974,582.5566250000028,0.9075844133707099,3146.1862722617307,0.34177551024235214,185.17924999999948,20575.574348441325,10.660172710270004,10.660172710270004,6920.051114269539,10.660172710270004,7.82521421263205,7.82521421263205,0.1928125,img-9489,0
0.0004328984375,866.085187500012,0.8826098947350515,3659.7960052187564,0.2138317475355569,319.80743750000033,39495.67578643757,12.152429808677521,12.152429808677521,21022.425753062602,12.152429808677521,6.596388528039622,6.596388528039622,0.002625,img-9490,0
0.00296871875,888.0593125000114,0.9314301970081671,6419.06573715625,0.2868543654897099,319.8166874999992,50882.282316874975,11.418851536695255,11.418851536695255,21162.686133437666,11.418851536695255,5.6413082514406945,5.6413082514406945,0.0479375,img-9491,0
0.0007624140624999999,604.8769375000049,0.913031757796461,3483.1977536874574,0.22210145554730962,217.07856250000012,25045.01099465616,12.34348437293568,12.34348437293568,9462.17386049998,12.34348437293568,9.404430380078564,9.404430380078564,0.0218125,img-9492,0
0.05290464062499999,635.1710625000031,0.9275048210625895,4403.626601738278,0.41770554579031993,143.62618750000007,22047.599693730506,9.98148062265399,9.98148062265399,4172.228263652327,9.98148062265399,6.528902428755781,6.528902428755781,0.227375,img-9493,0
0.00014985937499999998,1202.242562500006,0.7784408871227392,2723.0745861132937,0.1496707066873889,296.7293124999992,31719.70116641793,12.987493668749043,12.987493668749043,16912.94952988688,12.987493668749043,9.069926566523687,9.069926566523687,0.000625,img-9494,0
0.036238796875,390.0444374999997,0.9197962399024795,2432.604980812515,0.3611128630692859,168.86906249999936,16462.63852631253,10.486490983405458,10.486490983405458,5793.325302562475,10.486490983405458,7.892359883828621,7.892359883828621,0.1898125,img-9495,0
0.0005556484375,793.1053750000091,0.8679236890563672,2964.0215536093433,0.21721067107169542,361.4242500000002,44014.472043578186,12.13630282156274,12.13630282156274,27289.537439609212,12.13630282156274,7.611029107724488,7.611029107724488,0.0078125,img-9496,0
0.0035042734374999985,698.2530000000097,0.9087160883032277,3805.200188355568,0.28992845399006,292.19549999999987,36023.14475641019,11.277159008290711,11.277159008290711,17949.428479128932,11.277159008290711,6.782134232283457,6.782134232283457,0.0525,img-9497,0
0.011003570312499999,490.3290000000012,0.9396564867762669,4074.3490547616975,0.3436131013781127,276.9392500000003,34867.11217694142,10.629218897084495,10.629218897084495,16783.4560226132,10.629218897084495,7.122527274206591,7.122527274206591,0.1006875,img-9498,0
0.00019709375,1494.5435625000075,0.7822601144705605,3423.3013369375412,0.13651441860266836,334.31993750000004,40181.73366743745,12.813846310577654,12.813846310577654,21252.90438006242,12.813846310577654,7.385696988642148,7.385696988642148,0.0010625,img-9499,0
0.002236453125,1486.1750624999966,0.8455643394357152,4808.0623695313,0.17395749262932517,273.7581874999995,36481.248506250144,12.41634278762501,12.41634278762501,13678.914513281108,12.41634278762501,7.180555041753065,7.180555041753065,0.04425,img-9500,0
0.000211578125,1558.8612500000104,0.7721659453829007,3413.162077917974,0.13229800815397375,340.0387500000003,41041.65883253511,12.745505896782856,12.745505896782856,21918.98780345702,12.745505896782856,6.194119668176966,6.194119668176966,0.0011875,img-9501,0
0.002207109375,1281.3045625000098,0.8466218935313241,4163.521964582043,0.1934952468353509,332.7594375,43176.54058482428,12.009407174658975,12.009407174658975,21702.080134105498,12.009407174658975,6.0996882412038165,6.0996882412038165,0.04325,img-9502,0
0.00045462500000000006,393.9209999999985,0.8876596580870295,1707.0443484374873,0.22046906565479535,375.9264999999994,42013.258993312586,11.776943112941748,11.776943112941748,31386.68168231258,11.776943112941748,8.352608495385336,8.352608495385336,0.0020625,img-9503,0
0.008017546874999998,890.1706250000079,0.9269260672025106,6083.513829937505,0.28430788413691427,331.1645000000008,50883.25488481246,10.976549676709224,10.976549676709224,23886.12901237488,10.976549676709224,8.15028906937869,8.15028906937869,0.086375,img-9504,0
0.0003180625,449.056312500002,0.9270050803501338,3077.6392926250064,0.20869952114234186,298.2614375000003,34056.25461484377,12.2677833269975,12.2677833269975,19060.141550687324,12.2677833269975,8.674765119670896,8.674765119670896,0.001875,img-9505,0
0.005957718749999999,604.4091875000089,0.931256445388797,4421.197563406198,0.2826159010758366,230.80143750000016,30227.30374828116,11.301394178409362,11.301394178409362,11062.940850781326,11.301394178409362,7.488269974498329,7.488269974498329,0.0733125,img-9506,0
0.000288609375,1060.584250000006,0.7786055764323473,2440.3133713398474,0.16662347027755803,305.8131250000004,31784.722109144586,12.46509767649905,12.46509767649905,18380.605887660233,12.46509767649905,7.141702541671186,7.141702541671186,0.001625,img-9507,0
0.0041468828125,833.0662500000044,0.8856482502045727,3666.3630304805247,0.2372241113760107,282.88149999999973,33658.44516228526,11.542597845104725,11.542597845104725,16437.885387831884,11.542597845104725,7.245680331450255,7.245680331450255,0.061375,img-9508,0
0.00024053906249999998,576.7527500000057,0.8206560857368568,1636.8183712304744,0.17383751799670277,317.5545000000006,30929.54962928509,12.443156679812182,12.443156679812182,21218.172977722574,12.443156679812182,9.379912167677059,9.379912167677059,0.0010625,img-9509,0
0.004690765625,663.7783125000049,0.861268462762387,2394.911158593743,0.24233014618901055,241.6146874999997,23485.836255468737,11.581503165112814,11.581503165112814,12014.765990156198,11.581503165112814,8.519151501251072,8.519151501251072,0.066125,img-9510,0
0.0002477734375,531.3859375000004,0.8280163300526666,1572.3946008945231,0.17812092750369304,319.56856250000095,31044.459393324276,12.402614411329537,12.402614411329537,21663.76460135554,12.402614411329537,9.408333046860825,9.408333046860825,0.001375,img-9511,0
0.008939312500000005,883.2751250000049,0.9021013440996738,4516.41944132421,0.2845523494677795,305.2092500000008,40398.14029225386,11.222252577439852,11.222252577439852,20180.35330622279,11.222252577439852,8.439719169342002,8.439719169342002,0.0928125,img-9512,0
0.00021711718749999997,1229.5323125000082,0.7805431840826295,2757.8714756602276,0.15882047535758362,321.75518750000043,35986.38695533976,12.662538045791804,12.662538045791804,20456.27185308966,12.662538045791804,8.347068793213966,8.347068793213966,0.001,img-9513,0
0.009547351562500002,1626.0197500000036,0.8703326648166227,6298.53566912095,0.2501059189644172,272.42362499999945,41887.267587800874,11.826744049154714,11.826744049154714,14553.676280535085,11.826744049154714,7.249028688991621,7.249028688991621,0.0961875,img-9514,0
0.000208046875,1259.4993125000099,0.7770123023728303,2783.958945562472,0.1567124489575703,319.2195624999993,35623.02234006256,12.705459652708907,12.705459652708907,19978.949028687577,12.705459652708907,8.382187453443255,8.382187453443255,0.0010625,img-9515,0
0.0015475234374999994,1208.3738750000084,0.8365983483029935,3681.5624219804276,0.19751745300051596,255.01000000000002,29918.25160066011,12.308434789635308,12.308434789635308,12389.862414691386,12.308434789635308,7.854914234131396,7.854914234131396,0.03525,img-9516,0
0.0287140625,761.4977500000094,0.9166244121041444,4548.0950725000275,0.3218002209101963,246.5001250000002,32692.52860637513,10.708346623008508,10.708346623008508,12403.837327999767,10.708346623008508,6.92757532801198,6.92757532801198,0.1686875,img-9517,0
0.00023739843749999998,752.6225000000076,0.749262017122846,1533.221545027364,0.16487290545056113,341.13362500000113,34221.76087283208,12.490078993451496,12.490078993451496,24084.84400755091,12.490078993451496,9.821742439339765,9.821742439339765,0.0013125,img-9518,0
0.0007723359375000002,1227.7490000000162,0.8486369425058659,4062.369579855518,0.19410859322153798,363.2789999999994,48026.135041035275,12.150135149662068,12.150135149662068,27245.723796925682,12.150135149662068,8.176308400916806,8.176308400916806,0.0205,img-9519,0
0.0005971796875,965.8394375000065,0.624595221774121,1313.0364245312705,0.19460293106327844,363.6093125000002,37133.93568174994,11.692251079087876,11.692251079087876,27876.992208281285,11.692251079087876,7.776199551001287,7.776199551001287,0.0031875,img-9520,0
0.008024054687499997,1396.9047500000063,0.896717952226542,6754.743130249974,0.35517286108970214,365.74012499999986,59091.155210124976,9.725344646713754,9.725344646713754,29446.817925249943,9.725344646713754,5.917182418128728,5.917182418128728,0.076625,img-9521,0
